"osiériculture","osiericulture",1,1,9.617870,13,"sictreulo",9,OFV,None,0.000529,None
"emprunteur","",1,1,9.617870,10,"tpmerun",7,IFV,None,0.000529,None
"calier","",1,1,9.617870,6,"icrela",6,OFV,None,0.000529,None
"pédale","pedale",1,1,9.617870,6,"dpela",5,IFV,None,0.000529,None
"aide-imprimeur","",1,1,9.617870,14,"diapmeru-",9,OFV,None,0.000529,None
"yield","",1,1,9.617870,5,"diyel",5,OFV,None,0.000529,None
"383-2c","",1,1,9.617870,6,"32c8-",5,OFV,None,0.000529,None
"ambassades","",1,1,9.617870,10,"dsmeab",6,IFV,None,0.000529,None
"oxyacétylénique","oxyacetylenique",1,1,9.617870,15,"ciytxenlauqo",12,OFV,None,0.000529,None
"lisp","",1,1,9.617870,4,"silp",4,OFV,None,0.000529,None
"rrbt","",1,1,9.617870,4,"rtb",3,OFV,None,0.000529,None
"loisirsvacances","",1,1,9.617870,15,"sicvrnelao",10,OFV,None,0.000529,None
"insémination","insemination",1,1,9.617870,12,"sitmenao",8,IFV,None,0.000529,None
"monitoring","",1,1,9.617870,10,"itmnrgo",7,IFV,None,0.000529,None
"facultative","",1,1,9.617870,11,"citvuelaf",9,IFV,None,0.000529,None
"remmoulage","",1,1,9.617870,10,"amreulgo",8,OFV,None,0.000529,None
"textilecuir","",1,1,9.617870,11,"ictxeulr",8,OFV,None,0.000529,None
"dgccrf","",1,1,9.617870,6,"dcrgf",5,OFV,None,0.000529,None
"forations","",1,1,9.617870,9,"sitrnaof",8,OFV,None,0.000529,None
"ancrage","",1,1,9.617870,7,"cnrega",6,IFV,None,0.000529,None
"semi-automatisé","semi-automatise",1,1,9.617870,15,"sitameu-o",9,OFV,None,0.000529,None
"référent","referent",1,1,9.617870,8,"trenf",5,IFV,None,0.000529,None
"biomécaniques","biomecaniques",1,1,9.617870,13,"sicmenuaqob",11,OFV,None,0.000529,None
"augmenter","",1,1,9.617870,9,"tmeuganr",8,IFV,None,0.000529,None
"rondiers","",1,1,9.617870,8,"dsirneo",7,OFV,None,0.000529,None
"sensitométrique","sensitometrique",1,1,9.617870,15,"sitnemruqo",10,OFV,None,0.000529,None
"africaine","",1,1,9.617870,9,"cirneaf",7,IFV,None,0.000529,None
"polaire","",1,1,9.617870,7,"iprelao",7,IFV,None,0.000529,None
"bs","",1,1,9.617870,2,"sb",2,OFV,None,0.000529,None
"catsc","",1,1,9.617870,5,"ctsa",4,OFV,None,0.000529,None
"débutants","debutants",1,1,9.617870,9,"dstnueab",8,IFV,None,0.000529,None
"your","",1,1,9.617870,4,"uoyr",4,OFV,None,0.000529,None
"avancés","avances",1,1,9.617870,7,"scvnea",6,IFV,None,0.000529,None
"ordonnancement-lancement","",1,1,9.617870,24,"dctrnemalo-",11,OFV,None,0.000529,None
"ajour","",1,1,9.617870,5,"ruajo",5,OFV,None,0.000529,None
"mme","",1,1,9.617870,3,"me",2,IFV,None,0.000529,None
"jalonnement","",1,1,9.617870,11,"tnemlajo",8,OFV,None,0.000529,None
"débardeur","debardeur",1,1,9.617870,9,"dreuab",6,IFV,None,0.000529,None
"certificateurs","",1,1,9.617870,14,"sictreuaf",9,OFV,None,0.000529,None
"glossaires","",1,1,9.617870,10,"siarelgo",8,OFV,None,0.000529,None
"prédictifs","predictifs",1,1,9.617870,10,"dsictpref",9,OFV,None,0.000529,None
"vmware","",1,1,9.617870,6,"vrmewa",6,OFV,None,0.000529,None
"polluants","",1,1,9.617870,9,"stpnulao",8,IFV,None,0.000529,None
"entrantssortants","",1,1,9.617870,16,"stnerao",7,OFV,None,0.000529,None
"dect","",1,1,9.617870,4,"dcet",4,OFV,None,0.000529,None
"dentelage","",1,1,9.617870,9,"dtnelag",7,OFV,None,0.000529,None
"handler","",1,1,9.617870,7,"dhnerla",7,OFV,None,0.000529,None
"visser","",1,1,9.617870,6,"sivre",5,IFV,None,0.000529,None
"râperies","raperies",1,1,9.617870,8,"siprea",6,OFV,None,0.000529,None
"ergonomique","",1,1,9.617870,11,"inregmuqo",9,IFV,None,0.000529,None
"surdité","surdite",1,1,9.617870,7,"dsitrue",7,IFV,None,0.000529,None
"fécondité","fecondite",1,1,9.617870,9,"dcitneof",8,IFV,None,0.000529,None
"laryngectomie","",1,1,9.617870,13,"ciytnrelagmo",12,OFV,None,0.000529,None
"patronal","",1,1,9.617870,8,"tprnlao",7,IFV,None,0.000529,None
"sonnettes","",1,1,9.617870,9,"stneo",5,IFV,None,0.000529,None
"brutes","",1,1,9.617870,6,"streub",6,IFV,None,0.000529,None
"employeuse","",1,1,9.617870,10,"sypmeulo",8,OFV,None,0.000529,None
"multicanal","",1,1,9.617870,10,"ictmunla",8,OFV,None,0.000529,None
"éco-conduite","eco-conduite",1,1,9.617870,12,"dcitneu-o",9,OFV,None,0.000529,None
"ctf","",1,1,9.617870,3,"ctf",3,OFV,None,0.000529,None
"crime","",1,1,9.617870,5,"icmer",5,IFV,None,0.000529,None
"adhésifvinyle","adhesifvinyle",1,1,9.617870,13,"dhsivynelaf",11,OFV,None,0.000529,None
"viscose","",1,1,9.617870,7,"sicveo",6,IFV,None,0.000529,None
"incandescentes","",1,1,9.617870,14,"dsictnea",8,IFV,None,0.000529,None
"tournassin","",1,1,9.617870,10,"sitnurao",8,OFV,None,0.000529,None
"lotissement","",1,1,9.617870,11,"sitmenlo",8,IFV,None,0.000529,None
"machineinstallation","",1,1,9.617870,19,"hscitmnelao",11,OFV,None,0.000529,None
"hippomobiles","",1,1,9.617870,12,"hsipmelob",9,OFV,None,0.000529,None
"oiseaux","",1,1,9.617870,7,"sixeuao",7,IFV,None,0.000529,None
"regards","",1,1,9.617870,7,"dsrega",6,IFV,None,0.000529,None
"pph","",1,1,9.617870,3,"hp",2,OFV,None,0.000529,None
"bioéthique","bioethique",1,1,9.617870,10,"hiteuqob",8,OFV,None,0.000529,None
"emmanchage","",1,1,9.617870,10,"hcmenga",7,IFV,None,0.000529,None
"passagersbagages","",1,1,9.617870,16,"spregab",7,OFV,None,0.000529,None
"vtc","",1,1,9.617870,3,"cvt",3,OFV,None,0.000529,None
"passants","",1,1,9.617870,8,"stpna",5,IFV,None,0.000529,None
"façadier","facadier",1,1,9.617870,8,"dicreaf",7,OFV,None,0.000529,None
"regarnisseur","",1,1,9.617870,12,"sirengau",8,OFV,None,0.000529,None
"dilution","",1,1,9.617870,8,"ditnulo",7,IFV,None,0.000529,None
"haltérophilie","halterophilie",1,1,9.617870,13,"hitprelao",9,IFV,None,0.000529,None
"oralement","",1,1,9.617870,9,"tremlano",8,IFV,None,0.000529,None
"fleuves","",1,1,9.617870,7,"sveulf",6,IFV,None,0.000529,None
"afro-antillaise","",1,1,9.617870,15,"sitarnel-of",11,OFV,None,0.000529,None
"entreprisesindustries","",1,1,9.617870,21,"dsitpneru",9,OFV,None,0.000529,None
"contributions","",1,1,9.617870,13,"scitrnuob",9,IFV,None,0.000529,None
"numéraire","numeraire",1,1,9.617870,9,"iamenur",7,IFV,None,0.000529,None
"auditer","",1,1,9.617870,7,"ditruea",7,IFV,None,0.000529,None
"rééducateur","reeducateur",1,1,9.617870,11,"dctreua",7,IFV,None,0.000529,None
"thunderbird","",1,1,9.617870,11,"dhitnuerb",9,OFV,None,0.000529,None
"flans","",1,1,9.617870,5,"snlaf",5,IFV,None,0.000529,None
"inclure","",1,1,9.617870,7,"icnurle",7,IFV,None,0.000529,None
"olap","",1,1,9.617870,4,"pola",4,OFV,None,0.000529,None
"489-1a","",1,1,9.617870,6,"18a94-",6,OFV,None,0.000529,None
"contrefaçon","contrefacon",1,1,9.617870,11,"ctrneaof",8,IFV,None,0.000529,None
"cfapse","",1,1,9.617870,6,"scpeaf",6,OFV,None,0.000529,None
"finflou","",1,1,9.617870,7,"inulof",6,OFV,None,0.000529,None
"offshore","",1,1,9.617870,8,"hsreof",6,IFV,None,0.000529,None
"presserie","",1,1,9.617870,9,"sipre",5,OFV,None,0.000529,None
"vivres","",1,1,9.617870,6,"sivre",5,IFV,None,0.000529,None
"croupier","",1,1,9.617870,8,"ciprueo",7,IFV,None,0.000529,None
"engrais","",1,1,9.617870,7,"sinerga",7,IFV,None,0.000529,None
"couturerobes","",1,1,9.617870,12,"sctrueob",8,OFV,None,0.000529,None
"souillé","souille",1,1,9.617870,7,"siuelo",6,IFV,None,0.000529,None
"qualiticien","",1,1,9.617870,11,"ictnuelaq",9,OFV,None,0.000529,None
"nitrox","",1,1,9.617870,6,"itnrxo",6,OFV,None,0.000529,None
"aql","",1,1,9.617870,3,"qla",3,OFV,None,0.000529,None
"tunnel","",1,1,9.617870,6,"tneul",5,IFV,None,0.000529,None
"déconcentrée","deconcentree",1,1,9.617870,12,"dctnero",7,IFV,None,0.000529,None
"confiée","confiee",1,1,9.617870,7,"icneof",6,IFV,None,0.000529,None
"posedépose","posedepose",1,1,9.617870,10,"dspeo",5,OFV,None,0.000529,None
"ukrainien","",1,1,9.617870,9,"iruneak",7,IFV,None,0.000529,None
"tgao","",1,1,9.617870,4,"otga",4,OFV,None,0.000529,None
"pré-série","pre-serie",1,1,9.617870,9,"sipre-",6,OFV,None,0.000529,None
"multiplexage","",1,1,9.617870,12,"itpamuelxg",10,OFV,None,0.000529,None
"grisaille","",1,1,9.617870,9,"siregal",7,IFV,None,0.000529,None
"vibraphone","",1,1,9.617870,10,"hivprneaob",10,IFV,None,0.000529,None
"compacts","",1,1,9.617870,8,"sctpmao",7,IFV,None,0.000529,None
"imitation","",1,1,9.617870,9,"itmnao",6,IFV,None,0.000529,None
"palplanches","",1,1,9.617870,11,"hscpnela",8,OFV,None,0.000529,None
"ed","",1,1,9.617870,2,"de",2,OFV,None,0.000529,None
"sicav","",1,1,9.617870,5,"sicva",5,OFV,None,0.000529,None
"alara","",1,1,9.617870,5,"rla",3,OFV,None,0.000529,None
"acv","",1,1,9.617870,3,"cva",3,OFV,None,0.000529,None
"recommandé","recommande",1,1,9.617870,10,"dcmrenao",8,IFV,None,0.000529,None
"interopérabilité","interoperabilite",1,1,9.617870,16,"itpnerlaob",10,OFV,None,0.000529,None
"marbres","",1,1,9.617870,7,"smerab",6,IFV,None,0.000529,None
"aramide","",1,1,9.617870,7,"dirmea",6,IFV,None,0.000529,None
"buy","",1,1,9.617870,3,"uyb",3,OFV,None,0.000529,None
"cymbales","",1,1,9.617870,8,"scymelab",8,IFV,None,0.000529,None
"connaissementbill","",1,1,9.617870,17,"sictnemlaob",11,OFV,None,0.000529,None
"préfabriquer","prefabriquer",1,1,9.617870,12,"ipreuaqfb",9,OFV,None,0.000529,None
"baf","",1,1,9.617870,3,"fab",3,OFV,None,0.000529,None
"teintés","teintes",1,1,9.617870,7,"sitne",5,IFV,None,0.000529,None
"sfg","",1,1,9.617870,3,"gfs",3,OFV,None,0.000529,None
"poussés","pousses",1,1,9.617870,7,"speuo",5,IFV,None,0.000529,None
"psychomotrice","",1,1,9.617870,13,"hsciytpmreo",11,IFV,None,0.000529,None
"reproducteur","",1,1,9.617870,12,"dctpreuo",8,IFV,None,0.000529,None
"invendus","",1,1,9.617870,8,"dsivneu",7,IFV,None,0.000529,None
"calfatage","",1,1,9.617870,9,"ctelagf",7,IFV,None,0.000529,None
"conformément","conformement",1,1,9.617870,12,"ctnrmeof",8,IFV,None,0.000529,None
"t-sql","",1,1,9.617870,5,"stl-q",5,OFV,None,0.000529,None
"notation","",1,1,9.617870,8,"itnao",5,IFV,None,0.000529,None
"pédicurales","pedicurales",1,1,9.617870,11,"dsicpreula",10,OFV,None,0.000529,None
"courts","",1,1,9.617870,6,"sctruo",6,IFV,None,0.000529,None
"sépulture","sepulture",1,1,9.617870,9,"stpruel",7,IFV,None,0.000529,None
"métallographie","metallographie",1,1,9.617870,14,"hitpmerlago",11,IFV,None,0.000529,None
"bibliophilie","",1,1,9.617870,12,"hipelob",7,IFV,None,0.000529,None
"ragréer","ragreer",1,1,9.617870,7,"rega",4,OFV,None,0.000529,None
"métrologique","metrologique",1,1,9.617870,12,"itmerlguqo",10,OFV,None,0.000529,None
"bibliothécaires","bibliothecaires",1,1,9.617870,15,"hsictrelaob",11,IFV,None,0.000529,None
"montessori","",1,1,9.617870,10,"sitmenro",8,OFV,None,0.000529,None
"écorcer","ecorcer",1,1,9.617870,7,"ceor",4,IFV,None,0.000529,None
"façonniers","faconniers",1,1,9.617870,10,"scineraof",9,OFV,None,0.000529,None
"télétraitement","teletraitement",1,1,9.617870,14,"itremlan",8,OFV,None,0.000529,None
"transvasement","",1,1,9.617870,13,"stvrnema",8,OFV,None,0.000529,None
"cctp","",1,1,9.617870,4,"ctp",3,OFV,None,0.000529,None
"javadoc","",1,1,9.617870,7,"dcvajo",6,OFV,None,0.000529,None
"managériaux","manageriaux",1,1,9.617870,11,"imengarux",9,OFV,None,0.000529,None
"dangerosité","dangerosite",1,1,9.617870,11,"dsitnergao",10,IFV,None,0.000529,None
"législations","legislations",1,1,9.617870,12,"sitaneglo",9,OFV,None,0.000529,None
"crmgrc","",1,1,9.617870,6,"cmrg",4,OFV,None,0.000529,None
"field","",1,1,9.617870,5,"dielf",5,IFV,None,0.000529,None
"plateforme","",1,1,9.617870,10,"tpremlaof",9,IFV,None,0.000529,None
"fragiles","",1,1,9.617870,8,"siregalf",8,IFV,None,0.000529,None
"dépeçage","depecage",1,1,9.617870,8,"dcpega",6,IFV,None,0.000529,None
"inter-institutionnels","",1,1,9.617870,21,"sitneru-lo",10,OFV,None,0.000529,None
"sonomètre","sonometre",1,1,9.617870,9,"stnemro",7,OFV,None,0.000529,None
"dépontage","depontage",1,1,9.617870,9,"dtpnegao",8,OFV,None,0.000529,None
"post-acheminement","",1,1,9.617870,17,"hscitpamen-o",12,OFV,None,0.000529,None
"amené","amene",1,1,9.617870,5,"mena",4,IFV,None,0.000529,None
"habilitées","habilitees",1,1,9.617870,10,"hsitelab",8,IFV,None,0.000529,None
"filaire","",1,1,9.617870,7,"irelaf",6,IFV,None,0.000529,None
"grec","",1,1,9.617870,4,"regc",4,IFV,None,0.000529,None
"alloué","alloue",1,1,9.617870,6,"eulao",5,IFV,None,0.000529,None
"482-c3","",1,1,9.617870,6,"32c84-",6,OFV,None,0.000529,None
"extractives","",1,1,9.617870,11,"scitvxera",9,OFV,None,0.000529,None
"bosse","",1,1,9.617870,5,"eosb",4,IFV,None,0.000529,None
"rationnelle","",1,1,9.617870,11,"itrnelao",8,IFV,None,0.000529,None
"masseurs-kinésithérapeutes","masseurs-kinesitherapeutes",1,1,9.617870,26,"hsitpmeurank-",13,OFV,None,0.000529,None
"vénale","venale",1,1,9.617870,6,"vnela",5,IFV,None,0.000529,None
"amarragelargage","",1,1,9.617870,15,"mergal",6,OFV,None,0.000529,None
"plsql","",1,1,9.617870,5,"sqlp",4,OFV,None,0.000529,None
"posticheur","",1,1,9.617870,10,"hsictpreuo",10,OFV,None,0.000529,None
"rectitude","",1,1,9.617870,9,"dictreu",7,IFV,None,0.000529,None
"télébenne","telebenne",1,1,9.617870,9,"tnelb",5,OFV,None,0.000529,None
"salée","salee",1,1,9.617870,5,"elsa",4,IFV,None,0.000529,None
"éclairement","eclairement",1,1,9.617870,11,"ictremlan",9,IFV,None,0.000529,None
"épure","epure",1,1,9.617870,5,"uerp",4,IFV,None,0.000529,None
"nettoyagedécapage","nettoyagedecapage",1,1,9.617870,17,"dcytpnegao",10,OFV,None,0.000529,None
"globales","",1,1,9.617870,8,"selagob",7,OFV,None,0.000529,None
"multinationales","",1,1,9.617870,15,"sitmunlaeo",10,IFV,None,0.000529,None
"frittage","",1,1,9.617870,8,"itregaf",7,OFV,None,0.000529,None
"scintigraphie","",1,1,9.617870,13,"hsictpnrega",11,IFV,None,0.000529,None
"jointives","",1,1,9.617870,9,"sitvnejo",8,IFV,None,0.000529,None
"repoussage","",1,1,9.617870,10,"spreugao",8,IFV,None,0.000529,None
"hétérogènes","heterogenes",1,1,9.617870,11,"hstrengo",8,IFV,None,0.000529,None
"alpages","",1,1,9.617870,7,"spaegl",6,IFV,None,0.000529,None
"fig","",1,1,9.617870,3,"gif",3,OFV,None,0.000529,None
"dénivelé","denivele",1,1,9.617870,8,"divnel",6,IFV,None,0.000529,None
"pollen","",1,1,9.617870,6,"pnelo",5,IFV,None,0.000529,None
"remorques","",1,1,9.617870,9,"smreuqo",7,IFV,None,0.000529,None
"j2me","",1,1,9.617870,4,"jme2",4,OFV,None,0.000529,None
"trachéale","tracheale",1,1,9.617870,9,"hctrela",7,IFV,None,0.000529,None
"éraflures","eraflures",1,1,9.617870,9,"sreulaf",7,IFV,None,0.000529,None
"arrivés","arrives",1,1,9.617870,7,"sivrea",6,IFV,None,0.000529,None
"optionnels","",1,1,9.617870,10,"sitpnelo",8,OFV,None,0.000529,None
"arboriculture","",1,1,9.617870,13,"ictruelaob",10,IFV,None,0.000529,None
"criticité","criticite",1,1,9.617870,9,"ictre",5,OFV,None,0.000529,None
"wbs","",1,1,9.617870,3,"swb",3,OFV,None,0.000529,None
"ppv","",1,1,9.617870,3,"vp",2,OFV,None,0.000529,None
"sylvicole","",1,1,9.617870,9,"sicvyelo",8,OFV,None,0.000529,None
"ftth","",1,1,9.617870,4,"htf",3,OFV,None,0.000529,None
"coupagecisaillage","",1,1,9.617870,17,"scipuegalo",10,OFV,None,0.000529,None
"rebobineur","",1,1,9.617870,10,"irenuob",7,OFV,None,0.000529,None
"100cc","",1,1,9.617870,5,"01c",3,OFV,None,0.000529,None
"semi-submersible","",1,1,9.617870,16,"simeur-lb",9,OFV,None,0.000529,None
"sale","",1,1,9.617870,4,"elsa",4,IFV,None,0.000529,None
"jat","",1,1,9.617870,3,"jta",3,OFV,None,0.000529,None
"bl","",1,1,9.617870,2,"lb",2,OFV,None,0.000529,None
"perdants","",1,1,9.617870,8,"dstprena",8,IFV,None,0.000529,None
"ifr","",1,1,9.617870,3,"irf",3,OFV,None,0.000529,None
"régleuse-programmeuse","regleuse-programmeuse",1,1,9.617870,21,"sparuelgmo-",11,OFV,None,0.000529,None
"couvre-lits","",1,1,9.617870,11,"scivtruel-o",11,IFV,None,0.000529,None
"baguette","",1,1,9.617870,8,"teugab",6,IFV,None,0.000529,None
"fractionnement","",1,1,9.617870,14,"citrnemaof",10,IFV,None,0.000529,None
"hydrolyse","",1,1,9.617870,9,"dhsyrelo",8,IFV,None,0.000529,None
"gemmes","",1,1,9.617870,6,"smeg",4,IFV,None,0.000529,None
"482-b2","",1,1,9.617870,6,"284-b",5,OFV,None,0.000529,None
"uml","",1,1,9.617870,3,"mul",3,OFV,None,0.000529,None
"claquage","",1,1,9.617870,8,"cuelagq",7,IFV,None,0.000529,None
"efp","",1,1,9.617870,3,"efp",3,OFV,None,0.000529,None
"tridimensionnelle","",1,1,9.617870,17,"dsitrmenlo",10,IFV,None,0.000529,None
"citernière","citerniere",1,1,9.617870,10,"ictren",6,OFV,None,0.000529,None
"community","",1,1,9.617870,9,"citynmuo",8,OFV,None,0.000529,None
"désenfumage","desenfumage",1,1,9.617870,11,"dsneumagf",9,OFV,None,0.000529,None
"démêlage","demelage",1,1,9.617870,8,"dmelag",6,IFV,None,0.000529,None
"adaptatrice","",1,1,9.617870,11,"dictprea",8,OFV,None,0.000529,None
"relieuse","",1,1,9.617870,8,"sireul",6,OFV,None,0.000529,None
"démo","demo",1,1,9.617870,4,"dmeo",4,OFV,None,0.000529,None
"loto","",1,1,9.617870,4,"olt",3,IFV,None,0.000529,None
"alpinisme","",1,1,9.617870,9,"sipnmela",8,IFV,None,0.000529,None
"expatriés","expatries",1,1,9.617870,9,"sitpxera",8,IFV,None,0.000529,None
"pipes","",1,1,9.617870,5,"iesp",4,IFV,None,0.000529,None
"pavés","paves",1,1,9.617870,5,"svpea",5,IFV,None,0.000529,None
"cosmétoparfumerie","cosmetoparfumerie",1,1,9.617870,17,"scitpmeruaof",12,OFV,None,0.000529,None
"psychothérapeutes","psychotherapeutes",1,1,9.617870,17,"hscytpreuao",11,OFV,None,0.000529,None
"agilium","",1,1,9.617870,7,"iamulg",6,OFV,None,0.000529,None
"dépendances","dependances",1,1,9.617870,11,"dscpnea",7,IFV,None,0.000529,None
"ensouplage","",1,1,9.617870,10,"spnuelago",9,OFV,None,0.000529,None
"pantomime","",1,1,9.617870,9,"itpnmeao",8,IFV,None,0.000529,None
"rougeur","",1,1,9.617870,7,"reugo",5,IFV,None,0.000529,None
"emballagedéballage","emballagedeballage",1,1,9.617870,18,"dmelagb",7,OFV,None,0.000529,None
"ébauchoir","ebauchoir",1,1,9.617870,9,"hcirueaob",9,OFV,None,0.000529,None
"stades","",1,1,9.617870,6,"dstea",5,IFV,None,0.000529,None
"languettes","",1,1,9.617870,10,"stanuegl",8,IFV,None,0.000529,None
"reconversion","",1,1,9.617870,12,"scivreno",8,IFV,None,0.000529,None
"dommages ouvrage","",1,1,9.617870,16,"dsv meugaro",11,OFV,None,0.000529,None
"inductance","",1,1,9.617870,10,"dictnuea",8,OFV,None,0.000529,None
"rosée","rosee",1,1,9.617870,5,"reos",4,IFV,None,0.000529,None
"contreforts","",1,1,9.617870,11,"sctrneof",8,IFV,None,0.000529,None
"tringlerie","",1,1,9.617870,10,"itrnegl",7,OFV,None,0.000529,None
"maillot","",1,1,9.617870,7,"itmlao",6,IFV,None,0.000529,None
"music","",1,1,9.617870,5,"sicmu",5,OFV,None,0.000529,None
"rigoles","",1,1,9.617870,7,"sirelgo",7,IFV,None,0.000529,None
"interpeller","",1,1,9.617870,11,"itpnerl",7,IFV,None,0.000529,None
"attractivité","attractivite",1,1,9.617870,12,"citvrea",7,OFV,None,0.000529,None
"contraste","",1,1,9.617870,9,"sctrneao",8,IFV,None,0.000529,None
"comportementalistes","",1,1,9.617870,19,"scitpmrenalo",12,OFV,None,0.000529,None
"chanfreinage","",1,1,9.617870,12,"hcinregaf",9,OFV,None,0.000529,None
"mâchefers","machefers",1,1,9.617870,9,"hscmeraf",8,OFV,None,0.000529,None
"dépollueurs","depollueurs",1,1,9.617870,11,"dspreulo",8,OFV,None,0.000529,None
"rapprochée","rapprochee",1,1,9.617870,10,"hcpreao",7,IFV,None,0.000529,None
"strapping","",1,1,9.617870,9,"sitprnga",8,OFV,None,0.000529,None
"frequency","",1,1,9.617870,9,"cyreunqf",8,OFV,None,0.000529,None
"analyseuse","",1,1,9.617870,10,"syneula",7,OFV,None,0.000529,None
"ifrs","",1,1,9.617870,4,"sirf",4,OFV,None,0.000529,None
"culturisme","",1,1,9.617870,10,"scitrumle",9,IFV,None,0.000529,None
"établissementsorganismes","etablissementsorganismes",1,1,9.617870,24,"sitmenlargob",12,OFV,None,0.000529,None
"baccara","",1,1,9.617870,7,"crab",4,IFV,None,0.000529,None
"racles","",1,1,9.617870,6,"screla",6,IFV,None,0.000529,None
"chauffe-eau","",1,1,9.617870,11,"h-cueaf",7,IFV,None,0.000529,None
"science-fiction","",1,1,9.617870,15,"sictne-of",9,IFV,None,0.000529,None
"cyclomoteur","",1,1,9.617870,11,"cytmeulro",9,IFV,None,0.000529,None
"player","",1,1,9.617870,6,"yprela",6,OFV,None,0.000529,None
"pnl","",1,1,9.617870,3,"nlp",3,OFV,None,0.000529,None
"demer","",1,1,9.617870,5,"dmer",4,OFV,None,0.000529,None
"rpai","",1,1,9.617870,4,"irap",4,OFV,None,0.000529,None
"foraines","",1,1,9.617870,8,"sirneaof",8,IFV,None,0.000529,None
"véhiculeengin","vehiculeengin",1,1,9.617870,13,"hicvneulg",9,OFV,None,0.000529,None
"2ca-sh","",1,1,9.617870,6,"hs2ca-",6,OFV,None,0.000529,None
"funds","",1,1,9.617870,5,"dsnuf",5,OFV,None,0.000529,None
"convalescence","",1,1,9.617870,13,"scvnelao",8,IFV,None,0.000529,None
"mainframes","",1,1,9.617870,10,"simnreaf",8,OFV,None,0.000529,None
"souffler","",1,1,9.617870,8,"sruelof",7,IFV,None,0.000529,None
"wireshare","",1,1,9.617870,9,"hsirewa",7,OFV,None,0.000529,None
"arrière-plans","arriere-plans",1,1,9.617870,13,"siaprenl-",9,IFV,None,0.000529,None
"saveurs","",1,1,9.617870,7,"svruea",6,IFV,None,0.000529,None
"fête","fete",1,1,9.617870,4,"etf",3,IFV,None,0.000529,None
"socioprofessionnelle","",1,1,9.617870,20,"sicprenlof",10,OFV,None,0.000529,None
"fumée","fumee",1,1,9.617870,5,"emuf",4,IFV,None,0.000529,None
"manufacture","",1,1,9.617870,11,"ctmunraef",9,IFV,None,0.000529,None
"cardio-respiratoire","",1,1,9.617870,19,"dsictpreao-",11,IFV,None,0.000529,None
"gmp","",1,1,9.617870,3,"mgp",3,OFV,None,0.000529,None
"dépolluant","depolluant",1,1,9.617870,10,"dtpneulao",9,OFV,None,0.000529,None
"touristes","",1,1,9.617870,9,"sitrueo",7,IFV,None,0.000529,None
"thérapeute","therapeute",1,1,9.617870,10,"htpreua",7,IFV,None,0.000529,None
"antirabiques","",1,1,9.617870,12,"sitnrueaqb",10,OFV,None,0.000529,None
"tâche","tache",1,1,9.617870,5,"hctea",5,IFV,None,0.000529,None
"pda","",1,1,9.617870,3,"dap",3,OFV,None,0.000529,None
"insecticide","",1,1,9.617870,11,"dsictne",7,IFV,None,0.000529,None
