"gérants","gerants",1,1,9.617870,7,"asgrnte",7,IFV,None,0.000529,None
"organométalliques","organometalliques",1,1,9.617870,17,"oqmluaisrgnte",13,OFV,None,0.000529,None
"talocher","",1,1,9.617870,8,"oclharte",8,IFV,None,0.000529,None
"gcos","",1,1,9.617870,4,"socg",4,OFV,None,0.000529,None
"chinois","",1,1,9.617870,7,"ochisn",6,IFV,None,0.000529,None
"ébranchage","ebranchage",1,1,9.617870,10,"chargbne",8,OFV,None,0.000529,None
"clercs","",1,1,9.617870,6,"clsre",5,IFV,None,0.000529,None
"autorisé","autorise",1,1,9.617870,8,"ouaisrte",8,IFV,None,0.000529,None
"graissage","",1,1,9.617870,9,"aisgre",6,IFV,None,0.000529,None
"neurochirurgie","",1,1,9.617870,14,"ochuirgne",9,OFV,None,0.000529,None
"obstétricien","obstetricien",1,1,9.617870,12,"ocsirnbte",9,IFV,None,0.000529,None
"étalonner","etalonner",1,1,9.617870,9,"olarnte",7,IFV,None,0.000529,None
"thaïlandaise","thailandaise",1,1,9.617870,12,"edlhiastn",9,IFV,None,0.000529,None
"ivg","",1,1,9.617870,3,"ivg",3,OFV,None,0.000529,None
"développées","developpees",1,1,9.617870,11,"odlpsve",7,IFV,None,0.000529,None
"agroéquipement","agroequipement",1,1,9.617870,14,"oqmuaipgrnte",12,OFV,None,0.000529,None
"estive","",1,1,9.617870,6,"sitve",5,OFV,None,0.000529,None
"avioniques","",1,1,9.617870,10,"oquaisnve",9,OFV,None,0.000529,None
"craquelage","",1,1,9.617870,10,"cqluarge",8,OFV,None,0.000529,None
"écorcer","ecorcer",1,1,9.617870,7,"ocre",4,IFV,None,0.000529,None
"morse","",1,1,9.617870,5,"omsre",5,OFV,None,0.000529,None
"vitesses","",1,1,9.617870,8,"istve",5,IFV,None,0.000529,None
"ifrs","",1,1,9.617870,4,"irfs",4,OFV,None,0.000529,None
"mairies","",1,1,9.617870,7,"maisre",6,IFV,None,0.000529,None
"versification","",1,1,9.617870,13,"ocfsiarntve",11,OFV,None,0.000529,None
"mâchefers","machefers",1,1,9.617870,9,"cfmhasre",8,OFV,None,0.000529,None
"principalement","",1,1,9.617870,14,"cmlpiarnte",10,OFV,None,0.000529,None
"paies","",1,1,9.617870,5,"pisae",5,IFV,None,0.000529,None
"raffinage","",1,1,9.617870,9,"fairgne",7,OFV,None,0.000529,None
"climatisationchauffage","",1,1,9.617870,22,"ocefmlhuiasgtn",14,OFV,None,0.000529,None
"nfc","",1,1,9.617870,3,"ncf",3,OFV,None,0.000529,None
"attrempage","",1,1,9.617870,10,"maprgte",7,OFV,None,0.000529,None
"consentement","",1,1,9.617870,12,"ocmsnte",7,IFV,None,0.000529,None
"hygromètre","hygrometre",1,1,9.617870,10,"omyhgrte",8,IFV,None,0.000529,None
"nouvel","",1,1,9.617870,6,"olunve",6,OFV,None,0.000529,None
"repasseuse","",1,1,9.617870,10,"upsare",6,IFV,None,0.000529,None
"électrochimique","electrochimique",1,1,9.617870,15,"ocqmlhuirte",11,IFV,None,0.000529,None
"tensions","",1,1,9.617870,8,"oisnte",6,IFV,None,0.000529,None
"aql","",1,1,9.617870,3,"aql",3,OFV,None,0.000529,None
"débitage","debitage",1,1,9.617870,8,"diagbte",7,OFV,None,0.000529,None
"virus","",1,1,9.617870,5,"uisrv",5,OFV,None,0.000529,None
"hydroélectriques","hydroelectriques",1,1,9.617870,16,"ocqydhluisrte",13,OFV,None,0.000529,None
"fractionnement","",1,1,9.617870,14,"ocefmairtn",10,OFV,None,0.000529,None
"minéralogiques","mineralogiques",1,1,9.617870,14,"oqmluiasrgne",12,IFV,None,0.000529,None
"communs","",1,1,9.617870,7,"ocmusn",6,IFV,None,0.000529,None
"poinçonneuse","poinconneuse",1,1,9.617870,12,"ocupisne",8,OFV,None,0.000529,None
"défonçage","defoncage",1,1,9.617870,9,"ocfdagne",8,OFV,None,0.000529,None
"souhaitée","souhaitee",1,1,9.617870,9,"ohusaite",8,IFV,None,0.000529,None
"tactique","",1,1,9.617870,8,"cquiate",7,IFV,None,0.000529,None
"sfih","",1,1,9.617870,4,"sihf",4,OFV,None,0.000529,None
"cueillie","",1,1,9.617870,8,"cluie",5,IFV,None,0.000529,None
"adulte","",1,1,9.617870,6,"dluate",6,IFV,None,0.000529,None
"macération","maceration",1,1,9.617870,10,"ocmairnte",9,IFV,None,0.000529,None
"moulantes","",1,1,9.617870,9,"omluasnte",9,IFV,None,0.000529,None
"métadonnées","metadonnees",1,1,9.617870,11,"omdasnte",8,OFV,None,0.000529,None
"maintenabilité","maintenabilite",1,1,9.617870,14,"emlaibtn",8,OFV,None,0.000529,None
"ong","",1,1,9.617870,3,"nog",3,OFV,None,0.000529,None
"panorama","",1,1,9.617870,8,"omparn",6,IFV,None,0.000529,None
"décoratif","decoratif",1,1,9.617870,9,"ocfdairte",9,IFV,None,0.000529,None
"sensitométriques","sensitometriques",1,1,9.617870,16,"oqmusirnte",10,OFV,None,0.000529,None
"matelotage","",1,1,9.617870,10,"omlagte",7,OFV,None,0.000529,None
"différenciation","differenciation",1,1,9.617870,15,"ocfdiarnte",10,IFV,None,0.000529,None
"post-traumatique","",1,1,9.617870,16,"oqmupsarit-e",12,IFV,None,0.000529,None
"vtc","",1,1,9.617870,3,"tvc",3,OFV,None,0.000529,None
"extrudeuse","",1,1,9.617870,10,"dusrtxe",7,OFV,None,0.000529,None
"mandaté","mandate",1,1,9.617870,7,"emdatn",6,IFV,None,0.000529,None
"substance","",1,1,9.617870,9,"ceusabtn",8,IFV,None,0.000529,None
"emprésurage","empresurage",1,1,9.617870,11,"mupsarge",8,OFV,None,0.000529,None
"reproducteur","",1,1,9.617870,12,"ocduprte",8,IFV,None,0.000529,None
"igref","",1,1,9.617870,5,"figre",5,OFV,None,0.000529,None
"invitations","",1,1,9.617870,11,"oiastvn",7,IFV,None,0.000529,None
"plante","",1,1,9.617870,6,"elpatn",6,IFV,None,0.000529,None
"rongeage","",1,1,9.617870,8,"oargne",6,OFV,None,0.000529,None
"supérettes","superettes",1,1,9.617870,10,"usprte",6,OFV,None,0.000529,None
"chairs","",1,1,9.617870,6,"chaisr",6,IFV,None,0.000529,None
"caniveaux","",1,1,9.617870,9,"cxuainve",8,IFV,None,0.000529,None
"mesureur","",1,1,9.617870,8,"musre",5,OFV,None,0.000529,None
"calier","",1,1,9.617870,6,"claire",6,OFV,None,0.000529,None
"rosiers","",1,1,9.617870,7,"osire",5,IFV,None,0.000529,None
"palissonnage","",1,1,9.617870,12,"olpisagne",9,OFV,None,0.000529,None
"aspérités","asperites",1,1,9.617870,9,"apsrite",7,IFV,None,0.000529,None
"condensateurs","",1,1,9.617870,13,"ocdusarnte",10,IFV,None,0.000529,None
"encarteuse-piqueuse","",1,1,9.617870,19,"cquasprin-te",12,OFV,None,0.000529,None
"groupées","groupees",1,1,9.617870,8,"oupsgre",7,IFV,None,0.000529,None
"dispatching","",1,1,9.617870,11,"cdhiapsgtn",10,OFV,None,0.000529,None
"confidentielles","",1,1,9.617870,15,"ocfdlisnte",10,IFV,None,0.000529,None
"antitétaniques","antitetaniques",1,1,9.617870,14,"quaisnte",8,OFV,None,0.000529,None
"blacke","",1,1,9.617870,6,"clkabe",6,OFV,None,0.000529,None
"appréciée","appreciee",1,1,9.617870,9,"capire",6,IFV,None,0.000529,None
"oncologie","",1,1,9.617870,9,"ocligne",7,OFV,None,0.000529,None
"netteté","nettete",1,1,9.617870,7,"nte",3,OFV,None,0.000529,None
"concassage","",1,1,9.617870,10,"ocsagne",7,OFV,None,0.000529,None
"réentraînement","reentrainement",1,1,9.617870,14,"mairnte",7,OFV,None,0.000529,None
"antirabiques","",1,1,9.617870,12,"equaisrbtn",10,OFV,None,0.000529,None
"financeur","",1,1,9.617870,9,"cfuiarne",8,OFV,None,0.000529,None
"diust","",1,1,9.617870,5,"duist",5,OFV,None,0.000529,None
"alpin","",1,1,9.617870,5,"laipn",5,IFV,None,0.000529,None
"tourage","",1,1,9.617870,7,"ouargte",7,OFV,None,0.000529,None
"cme","",1,1,9.617870,3,"cem",3,OFV,None,0.000529,None
"hdlvhdl","",1,1,9.617870,7,"vldh",4,OFV,None,0.000529,None
"filo","",1,1,9.617870,4,"iolf",4,OFV,None,0.000529,None
"ajour","",1,1,9.617870,5,"ouarj",5,IFV,None,0.000529,None
"négociateurs","negociateurs",1,1,9.617870,12,"ocuiasgrnte",11,IFV,None,0.000529,None
"africaine","",1,1,9.617870,9,"cfairne",7,IFV,None,0.000529,None
"2ème","2eme",1,1,9.617870,4,"2em",3,OFV,None,0.000529,None
"acrobatique","",1,1,9.617870,11,"ocquairbte",10,IFV,None,0.000529,None
"incivilité","incivilite",1,1,9.617870,10,"clinvte",7,OFV,None,0.000529,None
"pénal","penal",1,1,9.617870,5,"lpane",5,IFV,None,0.000529,None
"impropre","",1,1,9.617870,8,"omipre",6,IFV,None,0.000529,None
"bardeau","",1,1,9.617870,7,"duarbe",6,IFV,None,0.000529,None
"tribofinition","",1,1,9.617870,13,"ofirbtn",7,OFV,None,0.000529,None
"200642ce","",1,1,9.617870,8,"c2640e",6,OFV,None,0.000529,None
"mail","",1,1,9.617870,4,"ailm",4,IFV,None,0.000529,None
"jazzblues","",1,1,9.617870,9,"lzausbej",8,OFV,None,0.000529,None
"craps","",1,1,9.617870,5,"capsr",5,OFV,None,0.000529,None
"fe","",1,1,9.617870,2,"ef",2,OFV,None,0.000529,None
"fréquentations","frequentations",1,1,9.617870,14,"oqfuaisrnte",11,IFV,None,0.000529,None
"conductances","",1,1,9.617870,12,"ocduasnte",9,OFV,None,0.000529,None
"ester","",1,1,9.617870,5,"srte",4,OFV,None,0.000529,None
"program","",1,1,9.617870,7,"omparg",6,OFV,None,0.000529,None
"reliurerestauration","",1,1,9.617870,19,"oluisarnte",10,OFV,None,0.000529,None
"fécondation","fecondation",1,1,9.617870,11,"ocfdainte",9,IFV,None,0.000529,None
"toiletteur","",1,1,9.617870,10,"oluirte",7,OFV,None,0.000529,None
"jantes","",1,1,9.617870,6,"asntej",6,IFV,None,0.000529,None
"foie","",1,1,9.617870,4,"ioef",4,IFV,None,0.000529,None
"pendule","",1,1,9.617870,7,"dlupne",6,IFV,None,0.000529,None
"intoxication","",1,1,9.617870,12,"ociatxn",7,IFV,None,0.000529,None
"pointillé","pointille",1,1,9.617870,9,"oelpitn",7,IFV,None,0.000529,None
"estimation","",1,1,9.617870,10,"omsiante",8,IFV,None,0.000529,None
"désignés","designes",1,1,9.617870,8,"dsigne",6,IFV,None,0.000529,None
"refusion","",1,1,9.617870,8,"ofusirne",8,OFV,None,0.000529,None
"amiable","",1,1,9.617870,7,"mlaibe",6,OFV,None,0.000529,None
"survenir","",1,1,9.617870,8,"usirnve",7,IFV,None,0.000529,None
"solidarité","solidarite",1,1,9.617870,10,"odlsiarte",9,IFV,None,0.000529,None
"égalisation","egalisation",1,1,9.617870,11,"olaisgnte",9,OFV,None,0.000529,None
"taluter","",1,1,9.617870,7,"luarte",6,OFV,None,0.000529,None
"relevage","",1,1,9.617870,8,"largve",6,OFV,None,0.000529,None
"porte-bagages","",1,1,9.617870,13,"opasrgbt-e",10,OFV,None,0.000529,None
"ipph","",1,1,9.617870,4,"ihp",3,OFV,None,0.000529,None
"pastilles","",1,1,9.617870,9,"lpisate",7,IFV,None,0.000529,None
"photovoltaïque","photovoltaique",1,1,9.617870,14,"oqhlupaitve",11,OFV,None,0.000529,None
"vulnérabilité","vulnerabilite",1,1,9.617870,13,"luairbnvte",10,OFV,None,0.000529,None
"arborescence","",1,1,9.617870,12,"ocasrbne",8,IFV,None,0.000529,None
"véhiculesbateaux","vehiculesbateaux",1,1,9.617870,16,"cxhluisabtve",12,OFV,None,0.000529,None
"palisson","",1,1,9.617870,8,"olpisan",7,OFV,None,0.000529,None
"balnéaire","balneaire",1,1,9.617870,9,"lairbne",7,IFV,None,0.000529,None
"mvs","",1,1,9.617870,3,"svm",3,OFV,None,0.000529,None
"restauratrice","",1,1,9.617870,13,"cusairte",8,IFV,None,0.000529,None
"saisisseuse","",1,1,9.617870,11,"usiae",5,OFV,None,0.000529,None
"éraflures","eraflures",1,1,9.617870,9,"fluasre",7,IFV,None,0.000529,None
"journaliser","",1,1,9.617870,11,"oluaisrnej",10,OFV,None,0.000529,None
"génétiques","genetiques",1,1,9.617870,10,"quisgnte",8,IFV,None,0.000529,None
"filtre","",1,1,9.617870,6,"flirte",6,IFV,None,0.000529,None
"sapeuse-pompière","sapeuse-pompiere",1,1,9.617870,16,"omuspair-e",10,OFV,None,0.000529,None
"2eme","",1,1,9.617870,4,"2em",3,OFV,None,0.000529,None
"corsetterie","",1,1,9.617870,11,"ocsirte",7,OFV,None,0.000529,None
"cuisinière","cuisiniere",1,1,9.617870,10,"cuisrne",7,IFV,None,0.000529,None
"incunables","",1,1,9.617870,10,"cluiasbne",9,IFV,None,0.000529,None
"dlc","",1,1,9.617870,3,"cdl",3,OFV,None,0.000529,None
"père","pere",1,1,9.617870,4,"pre",3,IFV,None,0.000529,None
"variée","variee",1,1,9.617870,6,"airve",5,IFV,None,0.000529,None
"multiprocesseurs","",1,1,9.617870,16,"ocmluipsrte",11,OFV,None,0.000529,None
"physiopathologie","",1,1,9.617870,16,"oyhlpisagte",11,OFV,None,0.000529,None
"deb","",1,1,9.617870,3,"deb",3,OFV,None,0.000529,None
"céruse","ceruse",1,1,9.617870,6,"cusre",5,OFV,None,0.000529,None
"devise","",1,1,9.617870,6,"disve",5,IFV,None,0.000529,None
"rapidité","rapidite",1,1,9.617870,8,"daiprte",7,IFV,None,0.000529,None
"ration","",1,1,9.617870,6,"oairtn",6,IFV,None,0.000529,None
"regroupement","",1,1,9.617870,12,"omuprgnte",9,IFV,None,0.000529,None
"horlogère","horlogere",1,1,9.617870,9,"olhrge",6,IFV,None,0.000529,None
"absent","",1,1,9.617870,6,"asbnte",6,IFV,None,0.000529,None
"kraft","",1,1,9.617870,5,"fkart",5,OFV,None,0.000529,None
"rogne","",1,1,9.617870,5,"orgne",5,IFV,None,0.000529,None
"table-élévatrice","table-elevatrice",1,1,9.617870,16,"clavirbt-e",10,OFV,None,0.000529,None
"rectifications","",1,1,9.617870,14,"ocfiasrnte",10,IFV,None,0.000529,None
"carreler","",1,1,9.617870,8,"clare",5,IFV,None,0.000529,None
"garde-meuble","",1,1,9.617870,12,"mdluagrb-e",10,OFV,None,0.000529,None
"gestalt","",1,1,9.617870,7,"lsagte",6,OFV,None,0.000529,None
"chloration","",1,1,9.617870,10,"oclhairtn",9,OFV,None,0.000529,None
"porte-pièces","porte-pieces",1,1,9.617870,12,"ocpisrt-e",9,OFV,None,0.000529,None
"torsion","",1,1,9.617870,7,"oisrtn",6,IFV,None,0.000529,None
"voyagistes","",1,1,9.617870,10,"oyaisgtve",9,OFV,None,0.000529,None
"nommés","nommes",1,1,9.617870,6,"omsne",5,IFV,None,0.000529,None
"néon","neon",1,1,9.617870,4,"noe",3,IFV,None,0.000529,None
"brouillon","",1,1,9.617870,9,"oluirbn",7,IFV,None,0.000529,None
"régiment","regiment",1,1,9.617870,8,"mirgnte",7,IFV,None,0.000529,None
"radioactives","",1,1,9.617870,12,"ocdaisrtve",10,IFV,None,0.000529,None
"repoussage","",1,1,9.617870,10,"oupsarge",8,OFV,None,0.000529,None
"récupéré","recupere",1,1,9.617870,8,"cupre",5,IFV,None,0.000529,None
"volley","",1,1,9.617870,6,"oylve",5,OFV,None,0.000529,None
"orthoptistes","",1,1,9.617870,12,"ohpisrte",8,OFV,None,0.000529,None
"k3","",1,1,9.617870,2,"3k",2,OFV,None,0.000529,None
"contributions","",1,1,9.617870,13,"ocuisrbnt",9,IFV,None,0.000529,None
"mini-bar","",1,1,9.617870,8,"miarbn-",7,OFV,None,0.000529,None
"telephony","",1,1,9.617870,9,"oylhpnte",8,OFV,None,0.000529,None
"choeur","",1,1,9.617870,6,"ochure",6,IFV,None,0.000529,None
"learning","",1,1,9.617870,8,"lairgne",7,OFV,None,0.000529,None
"colombin","",1,1,9.617870,8,"ocmlibn",7,IFV,None,0.000529,None
"rotomoulage","",1,1,9.617870,11,"omluargte",9,OFV,None,0.000529,None
"stèles","steles",1,1,9.617870,6,"slte",4,IFV,None,0.000529,None
"naissances","",1,1,9.617870,10,"cisane",6,IFV,None,0.000529,None
"jouer","",1,1,9.617870,5,"ourej",5,IFV,None,0.000529,None
"papiercarton","",1,1,9.617870,12,"ocpiarnte",9,OFV,None,0.000529,None
"échographies","echographies",1,1,9.617870,12,"ochapigrse",10,OFV,None,0.000529,None
"msma","",1,1,9.617870,4,"sam",3,OFV,None,0.000529,None
"broyeurs","",1,1,9.617870,8,"oyusrbe",7,IFV,None,0.000529,None
"vétustes","vetustes",1,1,9.617870,8,"ustve",5,IFV,None,0.000529,None
"gazon","",1,1,9.617870,5,"ozagn",5,IFV,None,0.000529,None
"fissures","",1,1,9.617870,8,"fuisre",6,IFV,None,0.000529,None
"maximum","",1,1,9.617870,7,"muaix",5,IFV,None,0.000529,None
"pétrochimique","petrochimique",1,1,9.617870,13,"ocqmhupirte",11,OFV,None,0.000529,None
"in","",1,1,9.617870,2,"in",2,OFV,None,0.000529,None
"lieutenante","",1,1,9.617870,11,"luiante",7,OFV,None,0.000529,None
"aiguilletage","",1,1,9.617870,12,"luaigte",7,OFV,None,0.000529,None
"académique","academique",1,1,9.617870,10,"cqmduaie",8,IFV,None,0.000529,None
"guindage","",1,1,9.617870,8,"duiagne",7,OFV,None,0.000529,None
"pédicurales","pedicurales",1,1,9.617870,11,"cdlupiarse",10,OFV,None,0.000529,None
"étayer","etayer",1,1,9.617870,6,"yarte",5,IFV,None,0.000529,None
"multi-sectoriels","",1,1,9.617870,16,"ocmluisrt-e",11,OFV,None,0.000529,None
"herboristerie","",1,1,9.617870,13,"ohisrbte",8,IFV,None,0.000529,None
"strapping","",1,1,9.617870,9,"sparigtn",8,OFV,None,0.000529,None
"mouleur","",1,1,9.617870,7,"omlure",6,OFV,None,0.000529,None
"coq","",1,1,9.617870,3,"ocq",3,IFV,None,0.000529,None
"mâle","male",1,1,9.617870,4,"aelm",4,IFV,None,0.000529,None
"sommets","",1,1,9.617870,7,"omste",5,IFV,None,0.000529,None
"anglo-saxon","",1,1,9.617870,11,"oxlasgn-",8,IFV,None,0.000529,None
"banc-titre","",1,1,9.617870,10,"cairbn-te",9,OFV,None,0.000529,None
"alcoolisme","",1,1,9.617870,10,"ocmlaise",8,OFV,None,0.000529,None
"virtuelle","",1,1,9.617870,9,"luirtve",7,IFV,None,0.000529,None
"articulée","articulee",1,1,9.617870,9,"cluairte",8,IFV,None,0.000529,None
"habilleuse","",1,1,9.617870,10,"lhuaisbe",8,IFV,None,0.000529,None
"dynamic","",1,1,9.617870,7,"cmydain",7,OFV,None,0.000529,None
"synoptique","",1,1,9.617870,10,"oqyuspinte",10,OFV,None,0.000529,None
"séquestres","sequestres",1,1,9.617870,10,"qusrte",6,IFV,None,0.000529,None
"moldave","",1,1,9.617870,7,"omdlave",7,IFV,None,0.000529,None
"sessions","",1,1,9.617870,8,"osine",5,IFV,None,0.000529,None
"dysphonie","",1,1,9.617870,9,"oydhspine",9,OFV,None,0.000529,None
"hyper","",1,1,9.617870,5,"yhpre",5,OFV,None,0.000529,None
"adoptés","adoptes",1,1,9.617870,7,"odapste",7,IFV,None,0.000529,None
"collimateur","",1,1,9.617870,11,"ocmluiarte",10,OFV,None,0.000529,None
"composante","",1,1,9.617870,10,"ocmpsante",9,IFV,None,0.000529,None
"amarres","",1,1,9.617870,7,"masre",5,IFV,None,0.000529,None
"antérieurs","anterieurs",1,1,9.617870,10,"uaisrnte",8,IFV,None,0.000529,None
"affectés","affectes",1,1,9.617870,8,"cfaste",6,IFV,None,0.000529,None
"passager","",1,1,9.617870,8,"psagre",6,IFV,None,0.000529,None
"multipropriété","multipropriete",1,1,9.617870,14,"omluiprte",9,OFV,None,0.000529,None
"open-end","",1,1,9.617870,8,"odpn-e",6,OFV,None,0.000529,None
"cartographies","",1,1,9.617870,13,"ochapirgste",11,OFV,None,0.000529,None
"saveurs","",1,1,9.617870,7,"usarve",6,IFV,None,0.000529,None
"tpe","",1,1,9.617870,3,"tep",3,OFV,None,0.000529,None
"vdr","",1,1,9.617870,3,"vdr",3,OFV,None,0.000529,None
"carénage","carenage",1,1,9.617870,8,"cargne",6,IFV,None,0.000529,None
"commandante","",1,1,9.617870,11,"ocmdante",8,IFV,None,0.000529,None
"débusqueur","debusqueur",1,1,9.617870,10,"qdusrbe",7,OFV,None,0.000529,None
"soudure-pointage","",1,1,9.617870,16,"oduspiragn-te",13,OFV,None,0.000529,None
"superalliages","",1,1,9.617870,13,"lusparige",9,OFV,None,0.000529,None
"pédale","pedale",1,1,9.617870,6,"dlpae",5,IFV,None,0.000529,None
"adaptateur","",1,1,9.617870,10,"duaprte",7,IFV,None,0.000529,None
"presserie","",1,1,9.617870,9,"pisre",5,OFV,None,0.000529,None
"softimage","",1,1,9.617870,9,"ofmsiagte",9,OFV,None,0.000529,None
"déformations","deformations",1,1,9.617870,12,"ofmdaisrnte",11,IFV,None,0.000529,None
"dtp","",1,1,9.617870,3,"tdp",3,OFV,None,0.000529,None
"socio-éducative","socio-educative",1,1,9.617870,15,"ocdusiavt-e",11,OFV,None,0.000529,None
"ampélographie","ampelographie",1,1,9.617870,13,"omlhapigre",10,OFV,None,0.000529,None
"dangerosité","dangerosite",1,1,9.617870,11,"odasigrnte",10,OFV,None,0.000529,None
"lubrification","",1,1,9.617870,13,"ocfluiarbtn",11,OFV,None,0.000529,None
"tournassin","",1,1,9.617870,10,"ouasirtn",8,OFV,None,0.000529,None
"classées","classees",1,1,9.617870,8,"clase",5,IFV,None,0.000529,None
"science-fiction","",1,1,9.617870,15,"ocfsin-te",9,OFV,None,0.000529,None
"merise","",1,1,9.617870,6,"misre",5,IFV,None,0.000529,None
"gazières","gazieres",1,1,9.617870,8,"zaisgre",7,OFV,None,0.000529,None
"glissement","",1,1,9.617870,10,"mlisgnte",8,IFV,None,0.000529,None
"atc","",1,1,9.617870,3,"act",3,OFV,None,0.000529,None
"publier","",1,1,9.617870,7,"lupirbe",7,IFV,None,0.000529,None
"réceptionnés","receptionnes",1,1,9.617870,12,"ocpisrnte",9,OFV,None,0.000529,None
"coffres","",1,1,9.617870,7,"ocfsre",6,IFV,None,0.000529,None
"hongrois","",1,1,9.617870,8,"ohisgrn",7,IFV,None,0.000529,None
"thermodynamique","",1,1,9.617870,15,"oqmydhuairnte",13,OFV,None,0.000529,None
"s3","",1,1,9.617870,2,"s3",2,OFV,None,0.000529,None
"foncières","foncieres",1,1,9.617870,9,"ocfisrne",8,IFV,None,0.000529,None
"évaluateur","evaluateur",1,1,9.617870,10,"luartve",7,OFV,None,0.000529,None
"dyscalculie","",1,1,9.617870,11,"cydlusaie",9,OFV,None,0.000529,None
"fumés","fumes",1,1,9.617870,5,"fmuse",5,IFV,None,0.000529,None
"travauxd'observations","",1,1,9.617870,21,"oxduasirnbt've",14,OFV,None,0.000529,None
"machineinstallation","",1,1,9.617870,19,"ocmhlaisnte",11,OFV,None,0.000529,None
"voyant","",1,1,9.617870,6,"oyanvt",6,IFV,None,0.000529,None
"stress","",1,1,9.617870,6,"srte",4,OFV,None,0.000529,None
"rewriteuse","",1,1,9.617870,10,"euisrtw",7,OFV,None,0.000529,None
"susciter","",1,1,9.617870,8,"cusirte",7,IFV,None,0.000529,None
"escalade","",1,1,9.617870,8,"cdlsae",6,IFV,None,0.000529,None
"espéranto","esperanto",1,1,9.617870,9,"osparnte",8,OFV,None,0.000529,None
"stockagedéstockage","stockagedestockage",1,1,9.617870,18,"ocdksagte",9,OFV,None,0.000529,None
"permanentiste","",1,1,9.617870,13,"mpairsnte",9,OFV,None,0.000529,None
"bégaiement","begaiement",1,1,9.617870,10,"maigbnte",8,IFV,None,0.000529,None
"conservateurs","",1,1,9.617870,13,"ocusarnvte",10,IFV,None,0.000529,None
"citernière","citerniere",1,1,9.617870,10,"cirnte",6,OFV,None,0.000529,None
"fumée","fumee",1,1,9.617870,5,"mefu",4,IFV,None,0.000529,None
"tapisseries","",1,1,9.617870,11,"isparte",7,IFV,None,0.000529,None
"parlement","",1,1,9.617870,9,"mlparnte",8,IFV,None,0.000529,None
"balise","",1,1,9.617870,6,"laisbe",6,IFV,None,0.000529,None
"sms","",1,1,9.617870,3,"sm",2,OFV,None,0.000529,None
"karting","",1,1,9.617870,7,"kairgtn",7,OFV,None,0.000529,None
"taillée","taillee",1,1,9.617870,7,"liate",5,IFV,None,0.000529,None
"graphisme","",1,1,9.617870,9,"mhapigrse",9,IFV,None,0.000529,None
"chutes","",1,1,9.617870,6,"chuste",6,IFV,None,0.000529,None
"phoniques","",1,1,9.617870,9,"oqhupisne",9,IFV,None,0.000529,None
"chaînage","chainage",1,1,9.617870,8,"chaigne",7,OFV,None,0.000529,None
"poussés","pousses",1,1,9.617870,7,"oupse",5,IFV,None,0.000529,None
"allégée","allegee",1,1,9.617870,7,"aegl",4,IFV,None,0.000529,None
"thread","",1,1,9.617870,6,"dharte",6,OFV,None,0.000529,None
"ergonomique","",1,1,9.617870,11,"oqmuirgne",9,OFV,None,0.000529,None
"conclut","",1,1,9.617870,7,"oclunt",6,IFV,None,0.000529,None
